3.542777388610678091e-02,4.411621725930558319e-02,4.805606542422768968e+00
4.924928913048173872e-05,1.838663505627643891e-05,5.964376319126741599e+00
1.044385991843107316e-03,1.534278584732836348e-01,4.864475793361135558e+00
1.416541975042126880e-02,4.777739174213780499e-02,5.342889476738487353e+00
4.525701310754150219e-02,1.425885717228996506e-02,5.052328700515426263e+00
3.785844914978298004e-03,1.455611702805882146e+00,2.491299811008001797e+00
1.752267552662488534e-05,3.157274147963577107e-04,5.941127834642396799e+00
1.508668302579975994e-02,2.669981102761576422e-02,5.702502048188105910e+00
1.154562841963050314e-03,7.331358803142541680e-02,5.734125020867054445e+00
2.886016997503405568e-01,1.833640685935705061e+00,7.653547013377944852e-01
1.696852215371944750e+00,4.137476953129354956e-02,7.895106214030149505e-02
5.159776556701811678e-02,1.848601068208780864e-05,5.611907005130667869e+00
4.258294470747792659e-01,7.122372627827905367e-01,1.610815715656563452e+00
1.165279315532934601e-03,1.240086575082813373e-05,5.879696237564861150e+00
9.049597729162014124e-04,1.744849419620988487e-03,5.847231330482618006e+00
5.600196217848044111e-02,3.820409297109675362e-01,3.585694360008773174e+00
1.463898009002203293e-01,1.437671033992965475e+00,1.743083100108890227e+00
1.104411052568304630e+00,3.979373801431783653e-01,2.311141095312347349e-01
1.345065483118131316e-10,7.279587365657426848e-08,5.999239297806450821e+00
6.769986289504624499e-02,1.162843049268877729e-02,4.781693772236421225e+00
5.897236140801688231e-01,4.039953171666143400e-02,3.012433689774592693e+00
4.266196237431321703e-02,1.920723354603057209e-02,4.997738980245803653e+00
1.368481281138162788e-02,1.367168806411742210e+00,2.390075131251570895e+00
1.632741858364820664e-01,1.202095942361014191e-01,3.719413582909024907e+00
2.398011315655264319e-03,1.094733672487221976e-01,5.138931260024373060e+00
7.212700929380752024e-01,3.168936641513058761e-01,1.325209332371445781e+00
4.523392252053255042e-02,9.957525011743567980e-03,5.178511734814864376e+00
1.430907175122854598e-02,4.849287388791973519e-01,4.028627309898180187e+00
2.319455234559981982e-01,4.497776639358775919e-01,2.770452684327000092e+00
5.551870295850587500e-02,1.004449136065899573e-03,5.356387737464525678e+00
7.706864580199411507e-02,2.608964999779081473e-01,3.887280181831561876e+00
7.858653074640135072e-01,2.288530514301527485e-01,1.736775926855596230e+00
1.058208106240007655e-02,6.024970707472618869e-01,3.584992686768589731e+00
7.555789914949476160e-02,1.130236597674350724e-03,4.928370053512091786e+00
1.554488616895276926e-02,5.565800403380083416e-01,3.588318215491678842e+00
4.374688411887589956e-04,5.804111649953190843e-01,4.689587329469792287e+00
4.825999139871319692e-04,5.813075470853392712e-01,4.661084644005456745e+00
1.823449819323501864e-01,9.240656822076070975e-02,3.772857145783320210e+00
1.445012192937550621e-01,9.059367630692020945e-02,4.741315850900534201e+00
1.329616497686327281e-01,1.926204728843129710e-01,3.585608168405303608e+00
3.368313872342206250e-01,2.587328427158316346e-01,3.062362678287423368e+00
3.256499060446759741e-01,4.226164895404625364e-04,4.070363382999397039e+00
1.287910963905118233e-03,2.671054826072283284e+00,1.197142565556273297e+00
2.945216214718789378e-05,1.375147025520855352e-03,5.894555190067461758e+00
7.393070642942187187e-02,2.742317571161662082e-01,3.832073097378700943e+00
4.488965940870963123e-01,1.469800630124651564e+00,9.817541015920186118e-03
1.520334793919687622e-01,1.785291794458182812e-01,3.622585457789214480e+00
8.525537552706027866e-02,2.862101779058097706e-01,3.592733258950981945e+00
4.638500649974985120e-04,1.466222997719915898e-03,5.860691531242515850e+00
6.602607202701219480e-01,3.802676419829346122e-01,1.382814126991244619e+00
4.668187733208495512e-03,1.437827623261044574e-01,4.778590802385989100e+00
3.642330338324086241e-03,9.871553411177920456e-02,5.167415609069156091e+00
1.604071894423405665e-03,1.436605830946360074e+00,2.951380227204967177e+00
1.235403439455179907e-02,4.560802936869388924e-02,5.464433188473684311e+00
8.825040379475935191e-04,1.783255013334474504e-04,5.877166658820058842e+00
2.290073022463842353e-02,4.690472789391356839e-02,5.028163949314230052e+00
4.651907387139374289e-05,3.634699468755119841e-05,5.961122552746346948e+00
1.874623181672222250e-01,6.339424786687851421e-02,4.241614279289048994e+00
3.103112176626692809e-01,2.653630463741994044e-06,4.588932053596560756e+00
2.665027141209423689e-02,3.598306246343777048e-01,4.735210557976163415e+00
9.012730991637281364e-02,1.872882565033105462e-01,4.535990094797601735e+00
5.129329541961338834e-02,1.096484427604292903e-05,5.624090577696366999e+00
2.407505901512160471e-02,3.305707347750201475e+00,3.232310484919340143e-01
4.984810220330789243e-01,1.310015563739188149e+00,2.893847999954425876e-01
6.527111609281214394e-03,1.014556515670226866e-01,4.963779236442444009e+00
5.958781347727319933e-01,4.994622678761557188e-01,1.192779967631366844e+00
6.583037981830356378e-01,9.439879566657240206e-03,3.439717113591727937e+00
3.547934082776266727e-03,5.070475039807541148e-05,5.842837243619239729e+00
4.663894528974963510e-02,1.099188728652913775e-02,5.109948551441156894e+00
2.281610034353108787e-03,1.066513993509828201e-01,5.183375676588314995e+00
6.372683813784035811e-02,3.468435761270927120e-01,3.590085494617158091e+00
1.397889822523633307e-01,2.464736657538438624e+00,3.218949332597766388e-01
2.879700895925978443e-01,3.457807816674316470e-01,2.819125382392813517e+00
1.764061643675294069e-02,5.837997902966623326e-02,5.031813138973042498e+00
1.878356288658429851e-01,5.373896123002568775e-02,4.504585856622894013e+00
3.766654020931489016e-02,4.489809163618000420e-01,3.585120816582203496e+00
1.943101771569681585e-06,6.063549510383025448e-03,5.846399252953339065e+00
3.771207898052221785e-01,2.316181818208083165e-01,2.659050606660966043e+00
2.133026453944576739e-01,2.099429970628619468e+00,7.788097855081840271e-01
4.057735034141088208e-03,5.780783454821905032e-01,4.004850601482889516e+00
4.194643901393364793e-02,3.602495148959656834e-01,3.950414592482273779e+00
6.501865848840947260e-02,2.490058448510815148e-01,4.471195503286658379e+00
4.250015059329966612e-04,3.681903078275963126e-07,5.923532805456192207e+00
8.217997425930222422e-01,1.403111940425870712e-04,2.389933418616773775e+00
2.566308223219881463e-05,1.065633742411180446e-01,5.556982621461345140e+00
7.625317086873818762e-02,1.751834272927738079e+00,1.849314223630449838e+00
8.665464596203752276e-04,1.243708298710583526e-01,5.136966459268649032e+00
2.269445144032965778e-05,2.010448970902827619e-07,5.980975271227928047e+00
1.986270946798680825e-01,2.140902333364540500e+00,1.013350901483484723e+00
7.532165611722035914e-02,1.001687109069868825e-02,4.770826625000933241e+00
1.004323489551414055e-03,6.191219504556627249e-05,5.879936611690549597e+00
6.823343698628799026e-02,1.436268524158161933e-02,4.770934425229977904e+00
3.792970233940946845e-02,1.162563145481392045e-03,5.771936805436206797e+00
7.067664783053440036e-02,3.519943822496807411e-03,4.890433643215537529e+00
9.664404857212975652e-02,1.890944252222842292e-01,4.276355892464458464e+00
3.566886542036585284e-01,2.263333339935649224e-01,3.198472137850893571e+00
5.108990203428469545e-01,7.398591075267135775e-02,3.430241239022618682e+00
4.632265812308555830e-02,3.680719992507509863e-02,4.771399437172540559e+00
3.474837987080837357e-03,9.340378975813128798e-05,5.842726579639776929e+00
6.940354357635295543e-05,2.474527357916490519e-03,5.867273236269188175e+00
1.182432931918668689e-01,7.689451461915181030e-01,2.503328681977641246e+00
3.253499902988992581e-02,2.102518989623796575e+00,1.447978368258529214e+00
3.422576222086777023e-09,1.517032673450609545e-07,5.998779730286456058e+00
1.637418133031357317e-02,4.061287419460388876e-02,5.380224684767671128e+00
9.144327810678403584e-04,1.515652230224283359e-01,4.887211392408229216e+00
1.294869742829040382e-01,1.624678951466049792e+00,1.208456061622284805e+00
1.673770701934044480e-01,7.843825024563758075e-02,4.379986502431606255e+00
1.646785215635304808e-04,1.131379338961730114e-04,5.930306289046730406e+00
7.037533753969829609e-02,8.004427151353278591e-03,4.798627134388294913e+00
1.430678777707076327e-02,5.114620695252636989e-02,5.277318423132756564e+00
1.769491010911487250e-01,1.123719247657453679e-01,3.636115008149578998e+00
2.884380619369583735e-06,4.917945568240044987e-07,5.992063103004840130e+00
4.044225939535812248e-03,1.269460563835422828e-01,4.867162328222113032e+00
1.002190668073445114e-03,1.167221981490904753e-01,5.205418110689670641e+00
1.725148141209000355e-02,4.867727908799618919e-01,3.847085768059738342e+00
1.609378526187775493e-01,1.177243175673255288e-01,3.783233823052704281e+00
1.237234608122962376e-01,1.272458002285822565e-01,4.554652700373129193e+00
2.174468042381445235e-04,1.747789999106181440e-05,5.937042646435627624e+00
6.918070524100473906e-02,2.081116432988978752e-04,5.144217303715389100e+00
4.320759380215340451e-01,7.632645608355995703e-01,1.192733073579727687e+00
7.563673958716930767e-02,2.881800187730821694e+00,7.266222933420311836e-02
2.387918924349342539e-02,1.268092621745596157e-02,5.721357342107467048e+00
6.938544820974493210e-02,3.011140937133018336e-01,3.709878825463267304e+00
2.544591680651113186e-01,1.087753821900317996e+00,1.735698336404161823e+00
7.116773526321792422e-03,5.123437089452159698e-01,4.329683262879819416e+00
1.765814904869188906e+00,1.148479957952081541e-02,1.179844410678348998e+00
8.522330349412736428e-03,3.369519497853360607e-02,5.825704905337663497e+00
1.713347673783665870e-01,2.267458766292353101e+00,8.578556954178725436e-01
1.622296284015480386e-02,4.443590009301238986e-02,5.314700472841380474e+00
3.505346994100026065e-02,1.037017856059621046e+00,3.391012252397085369e+00
1.979425196420473987e-01,6.006774501079553685e-01,2.404011127715350860e+00
3.396107895179536346e-02,3.047265388486445487e-02,4.989816744256057035e+00
1.319033668257887579e-02,6.175562981541098118e-02,5.153921085921230549e+00
6.499168499511209784e-01,1.751875465736813658e-02,2.993610220513716946e+00
6.027761957758475905e-05,2.594216113668095015e-05,5.959888750229798582e+00
2.529690531580149060e-03,7.512161068165937360e-04,5.842647762781955301e+00
6.750578380900341680e-01,3.736518522972322454e-01,1.277865819659679270e+00
1.166614588012836018e+00,1.605122091444926083e-02,1.960635094484221463e+00
2.744902074845089130e-04,3.330412852504096438e-03,5.848438847032864984e+00
8.678091188518939625e-02,3.610811543475171779e-03,4.771183561009638474e+00
2.651856066732668701e-02,5.533698322678177323e-02,4.842890044557838003e+00
2.176960105928965605e-02,4.425969060280838252e-01,4.009743631618496451e+00
1.207589215348942729e-02,2.254475031682128261e+00,2.098516299068201363e+00
1.233454713225390131e+00,1.774185746407183975e-02,1.192494942371256306e+00
6.712815703845237403e-02,1.466272652672993317e-02,4.771574337398700294e+00
7.793129979365451820e-01,2.604761133469770673e-01,1.306820671257072908e+00
9.724622672981288185e-02,1.791799057069206058e-01,4.427969276751055006e+00
2.470019926867792967e-02,3.155829935623392923e-02,5.244432608229854686e+00
2.305969190480963466e-05,3.291381348022700870e-05,5.968928042158458069e+00
8.871787392454881793e-01,1.603486255753984457e-01,1.457323435267884548e+00
4.014378326727167240e-02,3.347579053312795677e-02,4.833083431220937420e+00
3.498248440310298274e-02,2.060605365398421665e-03,5.784668977276593793e+00
1.000931190264362549e-04,1.964716570348649539e-05,5.953285965990714246e+00
1.095239897590123634e+00,5.050957585533585176e-02,1.343249123342805662e+00
1.555809370194767005e-01,1.269779054926299944e-01,3.758830805221541560e+00
1.859440057035661661e-02,3.667362309666345743e-02,5.366736081340404141e+00
4.918977647602316983e-02,7.725399302980352594e-03,5.155220088747975993e+00
4.960422042780126585e-03,6.611494091719150035e-01,3.585385640749797265e+00
2.439068187084618422e-01,3.814270315211689133e-01,3.486068267888687178e+00
8.200447968915949848e-02,1.694021493280310819e+00,2.150317511571229190e+00
7.916013995309474638e-02,9.719728438903305371e-04,4.887851112550173127e+00
7.449459122388334409e-01,5.049069875051289888e-03,2.470406146312559947e+00
2.289793110766089046e-01,3.109705267256089936e-02,4.227526977244661310e+00
1.988397382751853903e-02,5.410708835826614216e-01,3.586427571685447901e+00
8.034798125800426405e-01,1.565817861431320320e-03,2.396204340248448084e+00
5.309175515416133390e-02,7.648526147638436308e-03,5.065746001844416924e+00
4.835943909780642848e-03,1.059767086906919370e-01,5.004974935489580723e+00
6.497885541640108231e-01,1.546549368601042584e-02,3.127938892056640441e+00
2.019988005789032353e-03,1.465400240712637706e-03,5.842753281676727362e+00
3.678182691263012219e-04,8.951081472766307602e-05,5.912323198001835145e+00
3.921666994465322076e-01,2.308797214659168151e-01,2.472332853388477858e+00
1.151053388850615589e+00,2.801073504769577630e-02,1.456226294261315335e+00
1.609702711141381970e-01,9.022335985201124231e-02,4.272096363103315753e+00
7.521278760631414095e-02,2.825867206440198509e-01,3.730990213024505397e+00
3.022706787759637040e-02,2.145059214032369876e+00,1.328644470583720594e+00
9.497202427903533514e-03,6.053800803317156004e-02,5.350439994814749411e+00
3.192716840584723936e-01,2.260724714579488009e-03,3.916573247641465194e+00
2.350551687902803152e-02,1.939251500293633079e-02,5.566510238349873241e+00
2.368970931066570473e-01,2.893552084964478438e-02,4.130561232684472728e+00
2.858885161809386899e-01,1.872581668002794908e+00,3.973559395124572347e-01
2.095440540853205635e-01,7.174727715837032893e-02,3.679123011919782194e+00
1.032696800987116248e+00,7.213672488101412206e-02,1.490883734187547605e+00
4.151591499018537912e-02,5.627306074989974784e-05,5.811858654368798227e+00
5.781697872273627858e-01,1.107449419692663861e+00,7.813987230312805510e-01
1.294196845499335190e-02,2.325368651744184501e+00,1.406863086750916425e+00
4.266927124402316793e-03,6.673954161006967478e-02,5.567441906823360043e+00
1.262330053422849596e-01,1.345415758148302554e-01,4.326647554112696525e+00
1.776371537726187692e-03,1.267314345018653041e-04,5.855584190357120633e+00
5.648802325988351407e-03,5.024551385540835385e-02,5.721407358437872404e+00
1.125027945290587583e+00,2.317117180464713447e-02,2.225632459229457627e+00
4.133148879364931805e-01,5.211628208293286559e-05,3.705242858903544434e+00
1.167245448163429927e-01,1.421319566730283035e-01,4.474711715721112704e+00
3.373633946748476071e-03,1.463806912236966351e+00,2.493354283479691347e+00
2.808768043114160881e-02,2.162076582443636652e-02,5.355165484228767703e+00
5.280651885339112672e-01,1.216704614313721899e+00,6.663564755140086726e-01
1.075870547296684299e+00,4.789242338273739380e-02,1.698275034945672557e+00
8.104444284007079283e-04,1.440279920602379748e+00,3.177156533692729656e+00
1.346221458726382060e-03,3.209453208202714966e-04,5.858061229273801906e+00
1.732375082195962979e-01,1.190802317548816658e-01,3.623483252566970236e+00
8.474319428763657513e-02,5.045697983339016146e-03,4.770868236174728771e+00
1.296257586361806879e+00,1.098700976219756272e-03,1.584361719220927611e+00
7.395588361329581417e-01,1.337061874517855679e-02,2.412097470447422509e+00
9.624993650167985512e-03,5.521221461943452702e-02,5.431629530235204228e+00
4.634773458474785585e-02,3.126758242923811104e-01,4.341788986857961774e+00
1.167870337510945183e-01,1.927325796885315246e-01,3.722247102929904905e+00
2.172837292406887630e-05,2.859881668355603816e-03,5.867769672401355052e+00
1.883044885352742615e-01,7.802213446517981821e-02,3.898440134263452705e+00
1.408001332616833023e+00,1.406674377144849497e-01,9.647711108589464013e-01
1.364162204237206848e-02,6.497779228419962860e-02,5.087907973709542730e+00
1.265766264505894980e-04,1.186801338543287676e-01,5.359791937871793088e+00
2.345773227427611421e-02,9.150809319734970471e-03,5.819009848172725263e+00
3.398490643600930033e-03,5.391728778187040438e-01,4.491577224612237629e+00
1.193981909168716271e+00,2.817804260640245362e-01,1.157576442321516019e+00
1.884421654812954983e-01,1.076214152465906765e-01,3.592516074162517725e+00
5.432052044040452249e-02,2.817483852241168263e-01,4.426550589465401586e+00
6.540380885474779138e-01,3.633204242779586868e-01,1.756370595563572889e+00
5.380434118355540340e-04,5.790129131582398836e-01,4.665237203997278925e+00
3.980817733795527502e-01,2.013086806946362273e-01,2.743209561235246063e+00
4.971258951565579905e-03,8.237009894970498403e-02,5.289522209141455988e+00
6.778124966351701738e-03,6.207052506839001449e-01,3.599909779615892980e+00
2.172693605534075853e-02,4.283811963399616340e-01,4.162546961384888888e+00
1.404064352170138327e-04,2.122944235603072135e-04,5.925025132744721645e+00
1.558413655313567112e-02,2.329329336397672812e+00,1.239040329919008698e+00
2.689707435532002755e-01,1.076866454191444111e+00,1.445115911889576887e+00
2.264082961568930272e-04,2.960151206685355304e-03,5.852572955299835122e+00
7.693417623487584789e-02,2.585677024662113022e-01,3.916699130414890373e+00
1.486653600743723658e-01,1.438876746481763669e-01,3.688768415827907710e+00
3.491510249217948114e-03,1.343813419651719299e-01,4.844368725856845082e+00
5.392597774433367970e-03,9.347349097010873575e-02,5.113840675064921015e+00
1.588697974697290960e-01,9.499341223588049499e-02,4.221775142122405455e+00
2.570793080693737909e-01,3.602397043203438287e-02,3.654361440777557313e+00
4.404450474209985200e-02,3.526826156517909316e-02,4.783574969460384629e+00
9.773299305363180034e-01,5.546934345936854749e-01,2.946327089515537317e-02
2.542122923181544189e-02,1.255450963650257323e+00,2.390106908590628798e+00
1.901432186703711502e-01,1.054794510701737020e-01,3.592887322179640464e+00
2.265500495393980573e-01,3.152987384037807261e-02,4.267485474313571281e+00
1.807692122275993685e-01,1.019953241823118029e-01,3.683037351300096240e+00
1.574166791264657972e+00,8.973897448120375653e-02,1.367771492867036164e-02
3.001155869330314821e-02,9.308046580628616742e-03,5.639227017263456432e+00
5.322809339319595212e-01,9.159564482531332152e-02,2.549173542700702288e+00
5.969052440522915060e-01,4.629055926973767859e-02,2.685710054970660288e+00
8.187094062934505700e-01,7.364456133735192145e-01,2.660498431227506511e-01
1.210450465623130398e-02,3.990870829286941035e-02,5.578444211185299650e+00
1.111394390821907746e-01,1.610169882173251021e-01,4.295039762035738562e+00
5.423294373082926043e-03,1.350525216861309663e-01,4.788348985636087463e+00
3.549773798737847208e-02,4.043638678751301264e-03,5.680956675894822006e+00
1.641163964392927943e-01,1.107598458635245253e-01,3.820854678479372435e+00
2.564469782252467615e-05,8.033194922151109391e-03,5.842777773422637821e+00
8.465568105000933135e-06,4.982334602198673991e-07,5.987478976923364726e+00
1.749503118899031371e-03,6.216853766146514335e-04,5.846687845301194564e+00
1.158294951406945439e-01,1.584185980259700532e-01,4.197579441298926461e+00
4.355602161083450699e-04,1.150705964442671203e-01,5.320213214012113667e+00
5.507025477587498830e-02,7.713902115878578563e-04,5.391825699812596184e+00
8.529876001045088030e-01,9.148938210998733256e-05,2.503163131379939177e+00
8.886701652019383252e-03,1.050896611337765046e-01,4.847861705750876382e+00
1.409111743077119672e-01,1.064136596643047994e-01,4.475178282925791784e+00
7.151839955162088425e-02,3.018446740207302327e-05,5.145787619909428123e+00
1.903344524690473716e-01,2.280913145047386514e+00,3.561240163820860588e-02
2.692521073234489457e-03,3.487681160261749878e-05,5.847375661745094710e+00
1.370236234398223597e-02,9.074188438937816348e-02,4.826108036916178179e+00
1.505647942220359470e+00,8.854336648327228165e-02,1.154378064503231327e+00
6.149186303673349332e-05,7.221632192843918316e-03,5.842660251198120491e+00
5.514241898336186276e-01,5.685087730386897409e-01,1.197322332806438405e+00
2.874512199724520503e-02,1.133288779844916598e-02,5.614717755822057121e+00
2.349076502947242476e-02,5.595691300463129236e-02,4.896540727741905741e+00
1.210771665799697736e-03,1.539668007374244141e-01,4.849310987390624383e+00
1.209099771641408971e-01,1.698009807516416558e-01,3.890372897446400913e+00
1.756959075770041234e-02,6.293971186599837953e-02,4.974758579979313922e+00
7.363058129642999217e-02,2.276878050159846789e-01,4.467181161030319814e+00
5.082146077762212527e-02,1.910865435423412695e+00,1.845425259848990640e+00
2.680854449875885986e-03,1.991529580446849460e-04,5.844252290666975824e+00
2.723160931845171051e-01,8.077964525335953536e-03,4.337999987458362128e+00
8.912109819832478904e-04,1.234187193822423867e-01,5.144029481094788636e+00
5.965073714630959867e-04,3.190567923104282305e-03,5.843994904070747509e+00
2.346155593575371956e-02,4.763576993754735089e-01,3.684647389998450429e+00
3.270830480510578120e-02,2.630717162481651175e-02,5.101684926029799172e+00
6.945512111047272286e-02,6.737672658980270630e-03,4.825077146328507816e+00
1.810574223853030906e-01,1.367137643212103848e+00,1.291510459449276560e+00
1.242706956600723722e-01,1.511375336842907702e+00,1.926396596871701394e+00
1.616797677160485350e-03,2.665997735324193929e+00,1.207810506902203374e+00
2.255630712355471967e-01,7.209842489928362796e-02,3.585726963560693648e+00
1.512259384913100302e+00,1.021813697560183393e-01,3.594154613664896636e-01
1.882953042319682746e-01,2.285548767920781987e+00,4.953964977023910671e-02
1.851061269409724416e-02,9.132409406097723170e-02,4.772215779071570907e+00
1.043939564358328883e-05,8.924931708286313594e-04,5.915035954192983780e+00
5.567902867138168066e-01,8.318996038375285618e-02,2.441669767265826962e+00
1.043956115887553771e-01,2.204273060424182806e-01,3.693574447097520697e+00
4.887338694783985305e-02,2.413215414472114073e-02,4.818334042933500427e+00
5.878348306145103619e-02,2.925483698684234302e+00,6.998581128505979576e-01
1.256947632167496097e-03,3.783586848013414721e-04,5.858560710855463149e+00
2.469906493361798128e-02,1.383752778756073241e-02,5.667661620735415795e+00
1.033100027665120546e+00,4.955629868189431186e-01,8.818227633139377394e-03
2.629879017124907986e-02,1.852842556717637645e-02,5.494138146831939906e+00
4.088139396469143289e-03,2.605915346203788285e+00,1.249491733516953751e+00
4.245569889880122516e-01,8.049549195205041308e-01,1.257220688496865302e+00
2.777086011931266252e-01,3.594881018871250444e-01,2.864019896574619750e+00
5.412039657302412099e-01,5.758209486348914163e-01,1.193037976128338062e+00
1.965783149587323753e-01,1.356192155429901902e+00,1.192718169840474296e+00
2.671841737026187037e-04,1.135910853647339042e-01,5.377799949794578538e+00
1.757989584845273678e-02,1.158380138240830082e+00,3.489423412582762563e+00
2.159944439056355608e-02,2.248627064145026999e+00,1.263881393459143521e+00
1.753052304995736388e-01,1.355653239843698454e+00,1.504167036076082598e+00
3.834281737758847286e-01,8.036914239691281291e-05,3.585816002790572110e+00
3.045505865104393070e-03,7.926978529958168818e-02,5.480429163193711872e+00
2.265718689648493767e-01,4.889064894807009648e-02,3.797079706649151731e+00
1.090554601695226333e+00,5.549837624411323861e-02,1.276501586992510262e+00
8.028908696522006608e-06,2.606090981739177526e+00,2.033638002620023144e+00
3.184985838309081080e-02,1.175774396666303678e+00,2.443563152524964810e+00
1.219986880723219702e+00,3.021899384751543516e-01,1.116337929085026576e-01
4.577212524048795278e-02,3.623972058125011220e-01,3.803099643700762034e+00
6.609717169388293345e-02,1.070469335476228936e-03,5.104665364011104600e+00
6.162868182952688755e-03,1.443684550744083195e-01,4.770961245881935042e+00
1.765448675203277473e-01,9.222024946727763739e-02,3.874289477868301024e+00
1.163499791484240691e-03,3.791757210625225577e-04,5.860776573205803253e+00
2.048493635494886764e-02,3.379131567057737318e+00,1.578580082954345598e-01
3.032699135964393635e-03,5.775669416664828137e-01,4.139370400525273830e+00
9.516629804802201331e-01,1.058454063379334620e-01,1.776145186774828355e+00
2.020322241964569651e-02,1.580166167983103678e-02,5.755493530817995307e+00
2.338749061754709091e-01,2.569429135759526348e-02,4.318359717519520302e+00
2.532283126286276331e-03,2.473670190226893162e+00,1.834525126229334502e+00
6.480474561248413812e-01,3.743325056809637119e-01,1.683849708455416483e+00
6.106039991335086153e-02,8.413193728067192706e-03,4.893908563690450464e+00
2.393796291450131508e-03,4.304379750772341644e-04,5.843789623622339668e+00
1.932581771141655275e-02,3.382073858205366435e+00,2.345804767033702887e-01
4.728521521725561477e-03,5.052139076257428085e-01,4.697571750567633764e+00
1.509722232320209311e-03,5.937952296952085929e-01,4.238263969710623691e+00
2.261428029043630050e-01,2.311850361337988019e-02,4.615074441858058485e+00
4.442803770625868703e-02,1.068062128664506893e+00,2.573964393846007503e+00
5.702557319680946063e-02,1.822365767177551302e-04,5.430289151232623901e+00
1.730738721134886997e-04,1.871923797111964272e-03,5.868338973376962642e+00
3.512491020422035815e-02,2.211548194866710393e+00,1.311960333245520527e+00
3.888440928021521553e-06,4.465002241413305070e-05,5.976121185899783583e+00
9.691198079406866325e-03,5.628758565704664041e-02,5.410237166445643453e+00
3.198846185546362353e-01,2.870309763804774761e-01,2.976226834474986482e+00
7.988396500582962967e-02,8.149195502535776514e-01,3.426598821249004168e+00
2.156209228756434393e-01,4.301947102304647941e-01,3.578502939119577064e+00
1.526712368746883097e-01,1.525028292061345159e+00,1.201359439799644768e+00
6.588900107916703663e-02,2.715606987628310098e-01,4.107889400299016280e+00
6.738537171784524382e-01,3.200903904651034027e-02,2.391852811680947433e+00
1.498577039839907865e-01,6.667964360524765155e-01,2.544756817566685925e+00
4.682276374887974213e-01,1.392284054105359603e+00,1.715394762302173137e-01
5.514436183465953184e-02,3.958909920980051567e-01,3.600895156369074535e+00
1.643486521591071226e+00,4.939450786990561698e-02,4.086874473787073803e-01
3.834207557903333008e-01,2.706918290442810737e-01,2.398625179028653687e+00
2.162650563581698166e-06,1.455572027495064360e-04,5.963566328747056389e+00
2.127724433195858091e-04,1.111482262110909699e-04,5.924786112078171740e+00
1.621256811310474999e-01,1.209787685353396897e-01,3.727315214196175397e+00
4.683064781105535368e-01,6.217860843832755391e-01,1.829296992646580966e+00
4.332725464879429861e-02,4.038597911900619897e-01,3.617827514190369520e+00
6.057629782267986984e-02,1.263216578160923165e-03,5.210258009808168111e+00
6.714654943984620528e-04,2.421481925702243334e-05,5.899800592872985305e+00
9.950406762362388191e-01,4.817842036036120157e-01,8.587183376459738282e-01
6.174278252873014253e-04,7.626571630849598993e-02,5.762739040968581250e+00
1.238957246215259378e+00,2.900488234503984519e-01,7.240907447947868281e-02
3.000156053581207183e-02,3.970081919569591611e-02,4.942870251080839772e+00
1.132875084987666980e+00,3.650696975818018553e-01,3.304424598543375668e-01
2.306569399172023194e-02,4.115975487259556503e-02,5.116296232727557403e+00
4.939878264705759026e-02,3.792611359854525504e-03,5.321772749517877266e+00
1.166095000038382290e+00,2.396152111596838719e-02,1.449187859893866115e+00
1.227727563630374107e-04,4.964825922927707858e-06,5.953924460848862843e+00
1.551638431870882018e-01,9.228318949037456198e-02,4.384252663553433571e+00
9.523731241123841729e-01,1.224961718660304150e-01,1.347852607568615024e+00
6.925590989132260900e-01,3.212741592415938041e-01,1.728441129951335142e+00
2.911253425386579538e-02,4.609226195237341173e-02,4.883305702036262019e+00
3.816809386790949096e-03,6.451226900895118410e-02,5.630528583072605286e+00
1.435638561393354586e-04,1.069406649149327567e-03,5.887945193575175651e+00
8.527249999796437940e-02,2.493978795203752319e-01,3.802630763642893541e+00
7.296519576189819389e-02,2.166131207559511126e-06,5.138385254928247825e+00
1.908042900353977573e-06,2.730390895092005277e+00,1.256813722047622539e+00
1.322501765256530861e-05,8.454843872779853331e-02,5.806782233325621156e+00
1.862156054507261085e-02,1.278440563231516114e+00,2.449793131387647094e+00
3.805966785502068537e-05,2.285777493914435839e-04,5.941594130647835925e+00
1.978516534585114395e-01,3.935216453914384266e-02,4.707331716759110662e+00
5.014827778576885602e-04,4.232948952404878644e-05,5.907703151434241740e+00
4.743361505863970262e-02,3.215558508747806687e-02,4.778280583852152930e+00
1.815580371250633332e-02,1.194304178717034093e+00,3.042101844656282417e+00
9.208916658211907524e-01,6.137313809317970215e-01,1.012283467241842788e-01
3.815981850543090914e-01,1.649542682167340235e+00,4.744395180517534073e-04
3.890672929413970313e-05,4.104962620576113261e-03,5.853025230730025896e+00
1.858555483319449669e-02,3.383295814137154522e+00,2.970827186107391493e-01
2.285938378252262357e-03,1.529235527265453143e-01,4.802798461891491399e+00
3.229370023247386534e-01,1.005707605812615535e+00,1.197494668724083500e+00
4.606440753402291782e-02,1.467635514548081867e-02,5.023287834536739993e+00
3.477453411432949266e-04,1.283531283639949283e-01,5.183404950620096763e+00
4.249008445891511859e-02,3.197953755402626209e-03,5.538634229259293384e+00
7.211800406578863232e-01,5.222752259879493786e-04,3.460627059143732254e+00
1.670891494328019143e-03,1.426392887489219552e-01,4.887717140490082990e+00
9.372002118014234329e-01,1.318840583492080498e-01,1.352063140961545118e+00
